id,title,Sentence,pagerank
5145,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
5001,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
321,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
1505,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
6329,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
6969,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
569,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
7537,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
2513,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
257,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
2497,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
3321,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Based on the above disclosures, this form will automatically generate a disclosure statement, which will appear in the box below.",1.3097431066513276
